bank_id,branch_id,acct_id,initial_deposit
bank_3,1,568,92974.83
bank_3,1,569,79227.87
bank_3,1,570,91993.51
bank_3,1,571,75272.47
bank_3,1,572,96562.37
bank_3,1,573,62662.42
bank_3,1,574,95043.75
bank_3,1,575,78204.31
bank_3,1,576,55546.61
bank_3,1,577,73659.86
bank_3,1,578,65718.39
bank_3,1,579,61071.49
bank_3,1,580,89346.8
bank_3,1,581,58415.33
bank_3,1,582,81265.05
bank_3,1,583,77677.72
bank_3,1,584,77398.62
bank_3,1,585,59355.75
bank_3,1,586,85063.87
bank_3,1,587,73661.86
bank_3,1,588,77902.89
bank_3,1,589,96417.53
bank_3,1,590,99681.99
bank_3,1,591,80485.99
bank_3,1,592,75117.36
bank_3,1,593,98888.02
bank_3,1,594,51655.8
bank_3,1,595,58220.29
bank_3,1,596,85241.96
bank_3,1,597,65717.4
bank_3,1,598,74886.87
bank_3,1,599,81145.36
bank_3,1,600,70163.1
bank_3,1,601,79553.32
bank_3,1,602,65891.13
bank_3,1,603,57988.84
bank_3,1,604,81901.73
bank_3,1,605,58152.47
bank_3,1,606,58439.81
bank_3,1,607,92493.57
bank_3,1,608,88771.93
bank_3,1,609,54993.95
bank_3,1,610,86820.3
bank_3,1,611,91153.26
bank_3,1,612,91276.86
bank_3,1,613,81152.55
bank_3,1,614,76899.06
bank_3,1,615,80484.8
bank_3,1,616,66018.97
bank_3,1,617,79006.39
bank_3,1,618,89484.33
bank_3,1,619,72227.45
bank_3,1,620,55425.04
bank_3,1,621,91946.44
bank_3,1,622,64623.3
bank_3,1,623,72095.89
bank_3,1,624,82919.47
bank_3,1,625,90180.16
bank_3,1,626,81993.79
bank_3,1,627,69304.16
bank_3,1,628,55315.39
bank_3,1,629,98382.34
bank_3,1,630,74874.61
bank_3,1,631,72087.07
bank_3,1,632,88116.37
bank_3,1,633,87061.61
bank_3,1,634,85223.23
bank_3,1,635,98986.77
bank_3,1,636,91613.41
bank_3,1,637,81395.58
bank_3,1,638,56409.09
bank_3,1,639,91503.93
bank_3,1,640,75785.86
bank_3,1,641,79247.65
bank_3,1,642,77845.99
bank_3,1,643,61108.35
bank_3,1,644,77835.88
bank_3,1,645,73491.52
bank_3,1,646,94856.26
bank_3,1,647,97054.84
bank_3,1,648,99150.42
bank_3,1,649,76466.64
bank_3,1,650,64563.47
bank_3,1,651,54721.32
bank_3,1,652,51064.49
bank_3,1,653,63824.96
bank_3,1,654,51976.71
bank_3,1,655,85879.26
bank_3,1,656,73901.18
bank_3,1,657,90991.03
bank_3,1,658,91687.05
bank_3,1,659,73633.59
bank_3,1,660,74091.47
bank_3,1,661,76508.46
bank_3,1,662,82754.95
bank_3,1,663,73797.51
bank_3,1,664,97993.31
bank_3,1,665,63778.58
bank_3,1,666,51905.05
bank_3,1,667,98597.57
bank_3,1,668,54382.62
bank_3,1,669,59402.05
bank_3,1,670,63694.94
bank_3,1,671,92048.88
bank_3,1,672,65808.68
bank_3,1,673,82795.13
bank_3,1,674,92314.92
bank_3,1,675,77165.09
bank_3,1,676,61403.66
bank_3,1,677,75669.08
bank_3,1,678,51144.94
bank_3,1,679,68307.33
bank_3,1,680,59008.74
bank_3,1,681,70108.64
bank_3,1,682,53005.41
bank_3,1,683,83504.55
bank_3,1,684,84465.05
bank_3,1,685,90336.97
bank_3,1,686,79795.25
bank_3,1,687,56166.66
bank_3,1,688,57279.38
bank_3,1,689,99212.4
bank_3,1,690,84790.28
bank_3,1,691,83123.33
bank_3,1,692,74370.03
bank_3,1,693,66186.87
bank_3,1,694,92505.46
bank_3,1,695,96985.33
bank_3,1,696,62485.74
bank_3,1,697,67190.37
bank_3,1,698,65917.5
bank_3,1,699,99254.17
bank_3,1,700,78797.1
bank_3,1,701,87122.24
bank_3,1,702,66676.42
bank_3,1,703,66334.5
bank_3,1,704,87243.95
bank_3,1,705,90766.02
bank_3,1,706,57147.85
bank_3,1,707,93772.06
bank_3,1,708,82586.36
bank_3,1,709,65194.98
bank_3,1,710,59772.57
bank_3,1,711,97339.38
bank_3,1,712,76089.77
bank_3,1,713,71959.73
bank_3,1,714,65289.92
bank_3,1,715,83015.75
bank_3,1,716,50445.71
bank_3,1,717,95568.33
bank_3,1,718,80811.05
bank_3,1,719,50030.77
bank_3,1,720,53083.45
bank_3,1,721,79998.96
bank_3,1,722,62028.45
bank_3,1,723,66571.87
bank_3,1,724,93677.74
bank_3,1,725,89329.76
bank_3,1,726,75771.28
bank_3,1,727,93840.55
bank_3,1,728,79086.2
bank_3,1,729,64012.21
bank_3,1,730,98802.13
bank_3,1,731,52965.71
bank_3,1,732,53448.61
bank_3,1,733,94804.65
bank_3,1,734,77543.62
bank_3,1,735,93812.44
bank_3,1,736,89670.46
bank_3,1,737,86630.84
bank_3,1,738,97802.8
bank_3,1,739,67229.13
bank_3,1,740,81288.48
bank_3,1,741,95306.52
bank_3,1,742,62299.1
bank_3,1,743,50304.62
bank_3,1,744,77282.97
bank_3,1,745,71389.61
bank_3,1,746,69874.68
bank_3,1,747,69234.14
bank_3,1,748,83801.31
bank_3,1,749,76333.08
bank_3,1,750,72093.21
bank_3,1,751,83941.45
bank_3,1,752,67948.84
bank_3,1,753,74517.05
bank_3,1,754,66733.84
bank_3,1,755,76382.68
bank_3,1,756,95303.19
bank_3,1,757,55057.44
bank_3,1,758,81220.06
bank_3,1,759,58979.7
bank_3,1,760,96165.93
bank_3,1,761,91056.93
bank_3,1,762,70253.95
bank_3,1,763,97650.64
bank_3,1,764,52875.85
bank_3,1,765,80478.04
bank_3,1,766,67703.1
bank_3,1,767,89522.28
bank_3,1,768,99743.57
bank_3,1,769,64537.52
bank_3,1,770,80790.86
bank_3,1,771,82632.17
bank_3,1,772,65636.9
bank_3,1,773,64921.65
bank_3,1,774,55060.12
bank_3,1,775,97299.31
bank_3,1,776,74704.3
bank_3,1,777,85071.98
bank_3,1,778,89325.45
bank_3,1,779,63393.25
bank_3,1,780,59726.1
bank_3,1,781,68651.04
bank_3,1,782,80493.05
bank_3,1,783,76438.77
bank_3,1,784,55774.93
bank_3,1,785,99145.25
bank_3,1,786,99459.88
bank_3,1,787,92409.06
bank_3,1,788,58513.5
bank_3,1,789,70962.09
bank_3,1,790,90307.74
bank_3,1,791,99416.03
bank_3,1,792,80826.64
bank_3,1,793,58900.7
bank_3,1,794,95214.91
bank_3,1,795,64795.69
bank_3,1,796,90758.2
bank_3,1,797,83024.11
bank_3,1,798,67229.74
bank_3,1,799,80360.56
bank_3,1,800,68792.45
bank_3,1,801,80052.27
bank_3,1,802,89143.48
bank_3,1,803,85909.88
bank_3,1,804,79093.0
bank_3,1,805,85970.84
bank_3,1,806,90176.92
bank_3,1,807,68881.34
bank_3,1,808,60258.63
bank_3,1,809,84556.93
bank_3,1,810,60425.28
bank_3,1,811,82910.15
bank_3,1,812,86837.39
bank_3,1,813,66864.56
bank_3,1,814,61405.73
bank_3,1,815,87415.14
bank_3,1,816,98757.25
bank_3,1,817,87686.75
bank_3,1,818,93593.79
bank_3,1,819,73837.17
bank_3,1,820,62480.92
bank_3,1,821,55479.68
bank_3,1,822,57492.17
bank_3,1,823,63567.95
bank_3,1,824,89105.43
bank_3,1,825,56436.33
bank_3,1,826,99931.23
bank_3,1,827,52095.52
bank_3,1,828,78483.3
bank_3,1,829,78766.55
bank_3,1,830,75081.14
bank_3,1,831,58299.11
bank_3,1,832,73228.8
bank_3,1,833,92405.0
bank_3,1,834,62843.8
bank_3,1,835,68437.52
bank_3,1,836,65286.62
bank_3,1,837,69513.23
bank_3,1,838,80611.95
bank_3,1,839,76111.93
bank_3,1,840,97877.11
bank_3,1,841,73457.45
bank_3,1,842,65215.56
bank_3,1,843,50909.43
bank_3,1,844,64680.08
bank_3,1,845,91603.67
bank_3,1,846,99784.68
bank_3,1,847,78628.67
bank_3,1,848,74122.9
bank_3,1,849,69310.76
bank_3,1,850,66587.11
bank_3,1,851,67503.02
bank_3,1,852,90452.9
bank_3,1,853,67249.22
bank_3,1,854,78818.72
bank_3,1,855,57135.94
bank_3,1,856,94008.67
bank_3,1,857,65357.61
bank_3,1,858,72873.09
bank_3,1,859,62567.85
bank_3,1,860,58220.85
bank_3,1,861,96958.66
bank_3,1,862,85186.18
bank_3,1,863,96381.7
bank_3,1,864,52031.28
bank_3,1,865,77627.28
bank_3,1,866,79981.99
bank_3,1,867,98207.09
bank_3,1,868,85823.31
bank_3,1,869,81672.88
bank_3,1,870,63411.73
bank_3,1,871,94785.47
bank_3,1,872,79565.26
bank_3,1,873,50049.01
bank_3,1,874,81972.85
bank_3,1,875,93015.64
bank_3,1,876,54941.24
bank_3,1,877,59603.91
bank_3,1,878,77195.29
bank_3,1,879,52093.05
bank_3,1,880,69377.17
bank_3,1,881,78904.63
bank_3,1,882,62292.93
bank_3,1,883,92543.53
bank_3,1,884,54956.71
bank_3,1,885,90086.26
bank_3,1,886,60472.86
bank_3,1,887,91708.12
bank_3,1,888,82775.95
bank_3,1,889,87303.73
bank_3,1,890,75977.89
bank_3,1,891,91066.72
bank_3,1,892,58101.03
bank_3,1,893,87691.47
bank_3,1,894,50970.91
bank_3,1,895,62549.21
bank_3,1,896,54263.14
bank_3,1,897,72603.91
bank_3,1,898,63812.35
bank_3,1,899,94124.43
bank_3,1,900,52032.02
bank_3,1,901,88106.61
bank_3,1,902,93852.96
bank_3,1,903,80984.61
bank_3,1,904,59861.0
bank_3,1,905,50086.44
bank_3,1,906,54305.46
bank_3,1,907,91357.36
bank_3,1,908,82128.15
bank_3,1,909,95292.46
bank_3,1,910,84835.45
bank_3,1,911,55405.77
bank_3,1,912,82114.73
bank_3,1,913,65785.77
bank_3,1,914,81316.92
bank_3,1,915,58972.92
bank_3,1,916,89828.3
bank_3,1,917,85233.02
bank_3,1,918,76247.09
bank_3,1,919,80138.18
bank_3,1,920,71601.57
bank_3,1,921,75664.75
bank_3,1,922,75452.2
bank_3,1,923,66729.5
bank_3,1,924,63561.62
bank_3,1,925,69091.94
bank_3,1,926,55468.72
bank_3,1,927,50008.2
bank_3,1,928,87716.32
bank_3,1,929,93686.73
bank_3,1,930,67231.73
bank_3,1,931,64721.13
bank_3,1,932,87006.76
bank_3,1,933,94298.6
bank_3,1,934,52347.78
bank_3,1,935,59129.06
bank_3,1,936,54941.41
bank_3,1,937,67944.22
bank_3,1,938,91595.37
bank_3,1,939,51737.74
bank_3,1,940,66584.32
bank_3,1,941,97015.72
bank_3,1,942,78621.98
bank_3,1,943,65845.11
bank_3,1,944,93374.27
bank_3,1,945,87711.22
bank_3,1,946,52735.44
bank_3,1,947,94163.14
bank_3,1,948,95898.56
bank_3,1,949,74992.76
bank_3,1,950,81408.21
bank_3,1,951,70196.11
bank_3,1,952,67120.05
bank_3,1,953,81547.27
bank_3,1,954,88591.43
bank_3,1,955,72417.86
bank_3,1,956,77153.54
bank_3,1,957,56826.9
bank_3,1,958,67107.41
bank_3,1,959,72206.72
bank_3,1,960,94607.51
bank_3,1,961,80550.02
bank_3,1,962,67824.79
bank_3,1,963,90233.79
bank_3,1,964,61970.06
bank_3,1,965,79045.31
bank_3,1,966,97219.46
bank_3,1,967,50647.76
bank_3,1,968,78900.94
bank_3,1,969,88650.49
bank_3,1,970,77190.31
bank_3,1,971,62315.99
bank_3,1,972,93411.95
bank_3,1,973,80370.52
bank_3,1,974,70835.75
bank_3,1,975,72052.33
bank_3,1,976,94216.24
bank_3,1,977,83717.79
bank_3,1,978,99488.66
bank_3,1,979,83566.86
bank_3,1,980,55386.96
bank_3,1,981,74659.65
bank_3,1,982,81816.04
bank_3,1,983,50787.7
bank_3,1,984,57785.41
bank_3,1,985,82257.28
bank_3,1,986,52610.4
bank_3,1,987,85439.31
bank_3,1,988,56713.28
bank_3,1,989,71698.36
bank_3,1,990,89845.08
bank_3,1,991,81876.98
bank_3,1,992,60227.13
bank_3,1,993,77995.38
bank_3,1,994,85778.29
bank_3,1,995,60432.67
bank_3,1,996,53360.68
bank_3,1,997,57706.67
bank_3,1,998,88996.73
bank_3,1,999,59958.11
bank_3,1,1000,89013.55
bank_3,1,1001,97800.44
bank_3,1,1002,85328.69
bank_3,1,1003,90338.94
bank_3,1,1004,89241.26
bank_3,1,1005,86617.38
bank_3,1,1006,84716.64
bank_3,1,1007,50463.94
bank_3,1,1008,73095.31
bank_3,1,1009,70018.76
bank_3,1,1010,89116.24
bank_3,1,1011,88372.65
bank_3,1,1012,71967.15
bank_3,1,1013,86498.62
bank_3,1,1014,58733.74
bank_3,1,1015,93073.77
bank_3,1,1016,53709.28
bank_3,1,1017,73219.74
bank_3,1,1018,66213.33
bank_3,1,1019,91867.08
bank_3,1,1020,69321.46
bank_3,1,1021,55880.0
bank_3,1,1022,84360.55
bank_3,1,1023,59097.95
bank_3,1,1024,95521.5
bank_3,1,1025,86371.88
bank_3,1,1026,86992.37
bank_3,1,1027,65581.21
bank_3,1,1028,97694.55
bank_3,1,1029,70640.11
bank_3,1,1030,63356.54
bank_3,1,1031,82682.09
bank_3,1,1032,91221.97
bank_3,1,1033,96863.86
bank_3,1,1034,70787.84
bank_3,1,1035,86957.11
bank_3,1,1036,54394.49
bank_3,1,1037,96351.12
bank_3,1,1038,50460.31
bank_3,1,1039,77075.03
bank_3,1,1040,64834.06
bank_3,1,1041,69506.68
bank_3,1,1042,72081.47
bank_3,1,1043,74801.91
bank_3,1,1044,90413.08
bank_3,1,1045,73833.14
bank_3,1,1046,75266.79
bank_3,1,1047,51350.39
bank_3,1,1048,68131.28
bank_3,1,1049,91023.43
bank_3,1,1050,65392.56
bank_3,1,1051,93930.04
bank_3,1,1052,71543.16
bank_3,1,1053,63889.5
bank_3,1,1054,56334.47
bank_3,1,1055,62102.07
bank_3,1,1056,80604.99
bank_3,1,1057,60223.71
bank_3,1,1058,98701.54
bank_3,1,1059,93340.6
bank_3,1,1060,74750.1
bank_3,1,1061,97675.19
bank_3,1,1062,52735.85
bank_3,1,1063,82907.27
bank_3,1,1064,73584.51
bank_3,1,1065,52218.54
bank_3,1,1066,84875.0
bank_3,1,1067,80863.26
bank_3,1,1068,84359.4
bank_3,1,1069,61408.53
bank_3,1,1070,53859.32
bank_3,1,1071,62074.3
bank_3,1,1072,71204.39
bank_3,1,1073,82974.47
bank_3,1,1074,86209.59
bank_3,1,1075,65212.23
bank_3,1,1076,91280.32
bank_3,1,1077,81780.78
bank_3,1,1078,60700.6
bank_3,1,1079,98719.79
bank_3,1,1080,95452.52
bank_3,1,1081,89834.23
bank_3,1,1082,78565.46
bank_3,1,1083,64677.01
bank_3,1,1084,57366.05
bank_3,1,1085,62753.41
bank_3,1,1086,77357.38
bank_3,1,1087,70842.31
bank_3,1,1088,62268.13
bank_3,1,1089,83882.06
bank_3,1,1090,75393.42
bank_3,1,1091,56795.77
bank_3,1,1092,63749.65
bank_3,1,1093,68002.27
bank_3,1,1094,63206.13
bank_3,1,1095,97105.65
bank_3,1,1096,60947.56
bank_3,1,1097,90543.67
bank_3,1,1098,50911.38
bank_3,1,1099,80173.31
bank_3,1,1100,53758.21
bank_3,1,1101,63460.22
bank_3,1,1102,99446.53
bank_3,1,1103,51518.81
bank_3,1,1104,68941.65
bank_3,1,1105,72012.89
bank_3,1,1106,68733.94
bank_3,1,1107,85433.32
bank_3,1,1108,88708.76
bank_3,1,1109,86257.86
bank_3,1,1110,63022.28
bank_3,1,1111,77003.07
bank_3,1,1112,92336.06
bank_3,1,1113,66959.44
bank_3,1,1114,64526.42
bank_3,1,1115,86682.96
bank_3,1,1116,50165.58
bank_3,1,1117,85884.89
bank_3,1,1118,68778.89
bank_3,1,1119,90752.94
bank_3,1,1120,94261.87
bank_3,1,1121,74922.48
bank_3,1,1122,73990.4
bank_3,1,1123,68302.72
bank_3,1,1124,89780.24
bank_3,1,1125,57899.16
bank_3,1,1126,69744.39
bank_3,1,1127,62252.75
bank_3,1,1128,55301.36
bank_3,1,1129,88041.17
bank_3,1,1130,94150.38
bank_3,1,1131,89180.36
bank_3,1,1132,60040.0
bank_3,1,1133,63760.41
bank_3,1,1134,79852.46
bank_3,1,1135,62909.62
bank_3,1,1136,65127.48
bank_3,1,1137,75964.94
bank_3,1,1138,90074.96
bank_3,1,1139,79949.03
bank_3,1,1140,98322.54
bank_3,1,1141,66728.74
bank_3,1,1142,89444.4
bank_3,1,1143,78451.4
bank_3,1,1144,60026.8
bank_3,1,1145,55829.63
bank_3,1,1146,74892.93
bank_3,1,1147,60129.77
bank_3,1,1148,69716.83
bank_3,1,1149,52149.0
bank_3,1,1150,71727.97
bank_3,1,1151,69011.02
bank_3,1,1152,73184.91
bank_3,1,1153,90575.23
bank_3,1,1154,82182.57
bank_3,1,1155,66351.86
bank_3,1,1156,51080.84
bank_3,1,1157,57118.1
bank_3,1,1158,75230.33
bank_3,1,1159,94058.53
bank_3,1,1160,72967.32
bank_3,1,1161,71018.19
bank_3,1,1162,75316.11
bank_3,1,1163,56528.17
bank_3,1,1164,90034.42
bank_3,1,1165,74533.13
bank_3,1,1166,53672.98
bank_3,1,1167,95647.26
bank_3,1,1168,53423.2
bank_3,1,1169,51426.67
bank_3,1,1170,50128.57
bank_3,1,1171,77261.39
bank_3,1,1172,66236.98
bank_3,1,1173,53273.64
bank_3,1,1174,52263.7
bank_3,1,1175,73510.27
bank_3,1,1176,53534.1
bank_3,1,1177,59990.91
bank_3,1,1178,87115.21
bank_3,1,1179,65458.57
bank_3,1,1180,51468.97
bank_3,1,1181,97905.64
bank_3,1,1182,96672.96
bank_3,1,1183,81884.07
bank_3,1,1184,88008.62
bank_3,1,1185,96294.11
bank_3,1,1186,67188.98
bank_3,1,1187,81302.24
bank_3,1,1188,98789.82
bank_3,1,1189,53082.01
bank_3,1,1190,93072.54
bank_3,1,1191,72605.53
bank_3,1,1192,95861.03
bank_3,1,1193,68831.55
bank_3,1,1194,52159.37
bank_3,1,1195,75787.99
bank_3,1,1196,96503.51
bank_3,1,1197,77542.02
bank_3,1,1198,62061.05
bank_3,1,1199,83962.79
bank_3,1,1200,77696.14
bank_3,1,1201,77667.93
bank_3,1,1202,61947.7
bank_3,1,1203,61023.23
bank_3,1,1204,50545.8
bank_3,1,1205,98451.01
bank_3,1,1206,87559.28
bank_3,1,1207,95047.22
bank_3,1,1208,72640.68
bank_3,1,1209,61826.46
bank_3,1,1210,73640.75
bank_3,1,1211,98731.41
bank_3,1,1212,93556.08
bank_3,1,1213,86474.98
bank_3,1,1214,83937.99
bank_3,1,1215,71485.41
bank_3,1,1216,78632.35
bank_3,1,1217,87987.31
bank_3,1,1218,61999.9
bank_3,1,1219,53348.47
bank_3,1,1220,86711.77
bank_3,1,1221,74175.09
bank_3,1,1222,83076.34
bank_3,1,1223,64423.49
bank_3,1,1224,85422.46
bank_3,1,1225,93204.79
bank_3,1,1226,80189.63
bank_3,1,1227,50270.56
bank_3,1,1228,90758.76
bank_3,1,1229,61238.24
bank_3,1,1230,73352.81
bank_3,1,1231,54462.97
bank_3,1,1232,69834.86
bank_3,1,1233,94659.7
bank_3,1,1234,74841.39
bank_3,1,1235,85712.3
bank_3,1,1236,72553.98
bank_3,1,1237,74762.96
bank_3,1,1238,63742.95
bank_3,1,1239,83841.49
bank_3,1,1240,60115.9
bank_3,1,1241,95202.42
bank_3,1,1242,92068.53
bank_3,1,1243,62668.95
bank_3,1,1244,75644.68
bank_3,1,1245,97705.09
bank_3,1,1246,92689.89
bank_3,1,1247,55276.74
bank_3,1,1248,70399.39
bank_3,1,1249,68855.67
bank_3,1,1250,93969.65
bank_3,1,1251,98081.1
bank_3,1,1252,88590.8
bank_3,1,1253,82130.11
bank_3,1,1254,63261.93
bank_3,1,1255,63231.96
bank_3,1,1256,72294.39
bank_3,1,1257,70435.01
bank_3,1,1258,85288.99
bank_3,1,1259,70894.75
bank_3,1,1260,94305.11
bank_3,1,1261,55117.97
bank_3,1,1262,57452.23
bank_3,1,1263,88203.48
bank_3,1,1264,94048.18
bank_3,1,1265,76533.64
bank_3,1,1266,77785.08
bank_3,1,1267,79030.56
bank_3,1,1268,90520.67
bank_3,1,1269,92103.24
bank_3,1,1270,65890.5
bank_3,1,1271,69999.19
bank_3,1,1272,86280.2
bank_3,1,1273,84584.26
bank_3,1,1274,76295.87
bank_3,1,1275,65013.16
bank_3,1,1276,84868.09
bank_3,1,1277,88690.06
bank_3,1,1278,83966.64
bank_3,1,1279,95796.48
bank_3,1,1280,51503.85
bank_3,1,1281,62400.24
bank_3,1,1282,60100.88
bank_3,1,1283,60342.19
bank_3,1,1284,52106.96
bank_3,1,1285,82319.05
bank_3,1,1286,79353.53
bank_3,1,1287,59286.55
bank_3,1,1288,77497.48
bank_3,1,1289,63955.94
bank_3,1,1290,89892.63
bank_3,1,1291,84684.59
bank_3,1,1292,74664.79
bank_3,1,1293,84428.25
bank_3,1,1294,94107.51
bank_3,1,1295,80079.39
bank_3,1,1296,67959.5
bank_3,1,1297,58806.33
bank_3,1,1298,73920.62
bank_3,1,1299,50383.81
bank_3,1,1300,63305.86
bank_3,1,1301,76308.26
bank_3,1,1302,77344.51
bank_3,1,1303,58830.81
bank_3,1,1304,69633.42
bank_3,1,1305,73723.32
bank_3,1,1306,92457.53
bank_3,1,1307,60154.06
bank_3,1,1308,68377.4
bank_3,1,1309,95965.21
bank_3,1,1310,68125.6
bank_3,1,1311,77314.37
bank_3,1,1312,76042.88
bank_3,1,1313,95713.31
bank_3,1,1314,97326.86
bank_3,1,1315,64190.32
bank_3,1,1316,80189.44
bank_3,1,1317,86930.28
bank_3,1,1318,52347.55
bank_3,1,1319,87616.35
bank_3,1,1320,69478.3
bank_3,1,1321,82488.35
bank_3,1,1322,69675.39
bank_3,1,1323,59584.09
bank_3,1,1324,82777.86
bank_3,1,1325,52873.12
bank_3,1,1326,78543.0
bank_3,1,1327,76272.97
bank_3,1,1328,51082.36
bank_3,1,1329,83682.16
bank_3,1,1330,74835.86
bank_3,1,1331,62328.75
bank_3,1,1332,76791.09
bank_3,1,1333,82597.01
bank_3,1,1334,80962.65
bank_3,1,1335,85466.65
bank_3,1,1336,61123.66
bank_3,1,1337,95841.99
bank_3,1,1338,74844.23
bank_3,1,1339,63840.5
bank_3,1,1340,79847.51
bank_3,1,1341,54369.69
bank_3,1,1342,50887.46
bank_3,1,1343,62759.57
bank_3,1,1344,92480.67
bank_3,1,1345,55284.66
bank_3,1,1346,76579.6
bank_3,1,1347,87355.97
bank_3,1,1348,78841.04
bank_3,1,1349,61487.41
bank_3,1,1350,74539.28
bank_3,1,1351,70615.39
bank_3,1,1352,55921.17
bank_3,1,1353,67670.21
bank_3,1,1354,99506.03
bank_3,1,1355,52351.26
bank_3,1,1356,57685.79
bank_3,1,1357,92550.39
bank_3,1,1358,92729.78
bank_3,1,1359,55463.46
bank_3,1,1360,92355.94
bank_3,1,1361,93237.44
bank_3,1,1362,74225.71
bank_3,1,1363,58717.26
bank_3,1,1364,74778.09
bank_3,1,1365,51231.66
bank_3,1,1366,88511.34
bank_3,1,1367,59654.39
bank_3,1,1368,66498.81
bank_3,1,1369,79487.31
bank_3,1,1370,82686.22
bank_3,1,1371,61957.38
bank_3,1,1372,69248.6
bank_3,1,1373,79505.23
bank_3,1,1374,63403.47
bank_3,1,1375,92950.2
bank_3,1,1376,76109.69
bank_3,1,1377,82525.44
bank_3,1,1378,92731.89
bank_3,1,1379,54055.44
bank_3,1,1380,91483.3
bank_3,1,1381,63210.95
bank_3,1,1382,60404.25
bank_3,1,1383,84141.45
bank_3,1,1384,71559.03
bank_3,1,1385,87524.38
bank_3,1,1386,54599.5
bank_3,1,1387,81318.92
bank_3,1,1388,73921.19
bank_3,1,1389,87047.56
bank_3,1,1390,51279.17
bank_3,1,1391,53651.74
bank_3,1,1392,82569.6
bank_3,1,1393,99702.77
bank_3,1,1394,55644.46
bank_3,1,1395,62606.0
bank_3,1,1396,52627.53
bank_3,1,1397,90753.93
bank_3,1,1398,55322.79
bank_3,1,1399,85854.36
bank_3,1,1400,68845.12
bank_3,1,1401,76731.58
bank_3,1,1402,68694.71
bank_3,1,1403,60459.32
bank_3,1,1404,92479.48
bank_3,1,1405,53479.76
bank_3,1,1406,68816.92
bank_3,1,1407,89205.18
bank_3,1,1408,75188.64
bank_3,1,1409,75941.62
bank_3,1,1410,55639.98
bank_3,1,1411,60505.05
bank_3,1,1412,86547.48
bank_3,1,1413,65638.26
bank_3,1,1414,86892.96
bank_3,1,1415,79938.53
bank_3,1,1416,84848.88
bank_3,1,1417,64978.79
bank_3,1,1418,70780.23
bank_3,1,1419,92539.44
bank_3,1,1420,59609.92
bank_3,1,1421,53684.7
bank_3,1,1422,90036.65
bank_3,1,1423,93124.94
bank_3,1,1424,58963.68
bank_3,1,1425,90816.0
bank_3,1,1426,61496.09
bank_3,1,1427,89606.34
bank_3,1,1428,84482.62
bank_3,1,1429,73092.01
bank_3,1,1430,69651.69
bank_3,1,1431,93508.34
bank_3,1,1432,60733.43
bank_3,1,1433,79287.99
bank_3,1,1434,59396.77
bank_3,1,1435,96611.25
bank_3,1,1436,55040.93
bank_3,1,1437,96846.55
bank_3,1,1438,94833.01
bank_3,1,1439,98388.95
bank_3,1,1440,86065.36
bank_3,1,1441,97260.97
bank_3,1,1442,50742.65
bank_3,1,1443,68135.58
bank_3,1,1444,76405.29
bank_3,1,1445,78317.4
bank_3,1,1446,51465.8
bank_3,1,1447,93478.48
bank_3,1,1448,56891.09
bank_3,1,1449,56878.51
bank_3,1,1450,53786.89
bank_3,1,1451,94773.16
bank_3,1,1452,60796.28
bank_3,1,1453,81099.23
bank_3,1,1454,94993.19
bank_3,1,1455,84637.12
bank_3,1,1456,84287.29
bank_3,1,1457,90816.06
bank_3,1,1458,54065.68
bank_3,1,1459,82741.43
bank_3,1,1460,70827.65
bank_3,1,1461,85840.85
bank_3,1,1462,82564.79
bank_3,1,1463,65699.48
bank_3,1,1464,78400.96
bank_3,1,1465,88250.22
bank_3,1,1466,95252.98
bank_3,1,1467,94438.08
bank_3,1,1468,59507.86
bank_3,1,1469,70302.43
bank_3,1,1470,96268.13
bank_3,1,1471,79863.13
bank_3,1,1472,53851.01
bank_3,1,1473,61978.95
bank_3,1,1474,64631.83
bank_3,1,1475,85571.52
bank_3,1,1476,71772.7
bank_3,1,1477,70493.02
bank_3,1,1478,89586.54
bank_3,1,1479,53121.65
bank_3,1,1480,69584.51
bank_3,1,1481,99154.87
bank_3,1,1482,90332.55
bank_3,1,1483,89949.05
bank_3,1,1484,55099.1
bank_3,1,1485,55645.78
bank_3,1,1486,51013.7
bank_3,1,1487,52208.14
bank_3,1,1488,98121.74
bank_3,1,1489,97168.76
bank_3,1,1490,97883.73
bank_3,1,1491,78108.43
bank_3,1,1492,57158.11
bank_3,1,1493,54722.67
bank_3,1,1494,92136.14
bank_3,1,1495,78642.06
bank_3,1,1496,98410.29
bank_3,1,1497,60255.74
bank_3,1,1498,61810.89
bank_3,1,1499,89063.85
bank_3,1,1500,53619.53
bank_3,1,1501,82932.9
bank_3,1,1502,60893.83
bank_3,1,1503,82737.93
bank_3,1,1504,89530.52
bank_3,1,1505,95195.87
bank_3,1,1506,92835.77
bank_3,1,1507,76938.11
bank_3,1,1508,85209.21
bank_3,1,1509,67425.41
bank_3,1,1510,83336.05
bank_3,1,1511,80516.66
bank_3,1,1512,71745.21
bank_3,1,1513,68952.79
bank_3,1,1514,74178.27
bank_3,1,1515,96815.47
bank_3,1,1516,91160.06
bank_3,1,1517,50361.31
bank_3,1,1518,90071.83
bank_3,1,1519,70114.79
bank_3,1,1520,98910.04
bank_3,1,1521,56515.84
bank_3,1,1522,92449.97
bank_3,1,1523,74506.89
bank_3,1,1524,63358.42
bank_3,1,1525,96225.35
bank_3,1,1526,78083.16
bank_3,1,1527,89263.68
